energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std,cluster
0.3789227213813192,0.6480006201450773,0.5677856327675489,0.7894736842105263,0.1662088741344343,0.423359015473135,0.0,0.7809266405497286,0.0,-1
0.5654462467169865,0.8392278189853314,0.7866386498539559,0.631578947368421,0.2965526653081658,0.6389815222185836,0.0,0.7890566535276542,0.0,-1
0.5708305739013989,0.5721478704671253,0.4132490844277386,0.7368421052631579,0.3699023402058828,0.5581580737015418,0.0,0.7742612948260053,0.0,-1
0.5423446659718357,0.6635023826249232,0.6388952654699448,0.7368421052631579,0.3616799449917678,0.5481671461526632,0.1101689755159175,0.7689434060648361,0.0,-1
0.4920129342141504,0.7714495045006412,0.6503495280170571,0.5263157894736842,0.4184844811712661,0.619162109439687,0.0,0.7531296689049652,0.0,-1
0.6761005453548669,0.7103921772226623,0.6811503192752119,0.4210526315789473,0.2567227655542626,0.6762297958250972,0.0,0.7504603637205897,0.0,-1
0.7012598165635202,0.870919039515174,0.6418824376325295,0.8421052631578947,0.2529414143271214,0.7733480935269156,0.0,0.7729851910249145,0.0,-1
0.3759902492704139,0.4051585342661707,0.3942686180028137,0.9473684210526316,0.1535401426920468,0.377967641921782,0.0,0.7626731015478279,0.0,-1
0.5313691861464294,0.8520411148728402,0.6748479665515703,0.631578947368421,0.1042768836156531,0.6857068032600561,0.0,0.7746021406533137,0.0,-1
0.891566165607054,0.8583402341922525,0.6260308707135855,0.4210526315789473,0.2671576095020583,0.9026095621721356,0.0,0.7275673645346121,0.0,-1
0.4334649200082745,0.5402803159010993,0.4511115243236458,0.5789473684210527,0.1934519625401909,0.4793089495540495,0.0,0.7876296593185154,0.0,-1
0.2771729596149074,0.4275105764566884,0.3292156634985246,0.5789473684210527,0.3341021771962528,0.3086783612839193,0.0,0.7947220789057793,0.0,-1
0.4488338755667831,0.5005736055125792,0.4662625997092728,0.7894736842105263,0.3385651444784511,0.456245578549718,0.0,0.8229097794104888,0.0,-1
0.5687331349880272,0.8018585564387954,0.6496221664092513,0.6842105263157895,0.3188888963975504,0.6214038868822181,0.0,0.81536461273822,0.0,-1
0.7604618488405966,0.797046838737325,0.6164351517481869,0.4210526315789473,0.2774344028920201,0.8016234047513968,0.0,0.7942222654157511,0.0,-1
0.2737927806674943,0.5631001918663471,0.4510941307109066,0.7368421052631579,0.1589783387696397,0.3813479059250121,0.0,0.7873709951504608,0.0,-1
0.8119808016610993,0.8300421710126064,0.6760790908088986,0.4210526315789473,0.2842774779249104,0.8836078466264419,0.1523778112504487,0.7376748196107809,0.0,-1
0.8173599776051859,0.7992248760211813,0.5601057164612561,0.4210526315789473,0.2793694388737762,0.8883765029404815,0.1523778112504487,0.6739538952586195,0.0,-1
